,0
1304,4.21875
1305,5.125
1306,3.546875
1307,5.09375
1308,4.3125
1309,5.28125
1310,5.09375
1311,5.1875
1312,4.5625
1313,8.5
1314,4.59375
1315,5.0
1316,5.125
1317,4.15625
1318,3.890625
1319,4.0625
1320,4.8125
1321,3.71875
1322,4.34375
1323,3.921875
1324,4.5625
1325,5.625
1326,4.25
1327,5.3125
1328,4.1875
1329,4.84375
1330,4.09375
1331,4.5625
1332,5.4375
1333,3.828125
1334,5.28125
1335,4.25
1336,3.796875
1337,5.15625
1338,4.9375
1339,8.0
1340,5.0
1341,4.1875
1342,4.9375
1343,4.25
1344,4.40625
1345,5.09375
1346,5.15625
1347,6.0625
1348,4.46875
1349,3.984375
1350,4.25
1351,4.21875
1352,3.71875
1353,3.828125
1354,3.65625
1355,4.71875
1356,3.6875
1357,4.65625
1358,9.9375
1359,3.890625
1360,4.53125
1361,4.78125
1362,4.4375
1363,5.125
1364,4.8125
1365,5.5
1366,5.03125
1367,4.625
1368,3.625
1369,4.03125
1370,5.15625
1371,5.5
1372,5.625
1373,3.890625
1374,7.625
1375,5.5625
1376,3.78125
1377,4.34375
1378,3.6875
1379,4.78125
1380,4.34375
1381,4.71875
1382,4.59375
1383,4.53125
1384,4.4375
1385,4.78125
1386,4.59375
1387,10.25
1388,3.859375
1389,4.15625
1390,4.375
1391,4.5625
1392,4.03125
1393,4.4375
1394,4.9375
1395,4.6875
1396,4.4375
1397,4.375
1398,4.625
1399,4.5625
1400,6.875
1401,5.15625
1402,3.984375
1403,3.65625
1404,5.40625
1405,4.625
1406,4.78125
1407,4.96875
1408,5.1875
1409,5.3125
1410,4.6875
1411,4.5625
1412,7.0
1413,5.8125
1414,3.6875
1415,5.375
1416,3.65625
1417,5.3125
1418,3.65625
1419,6.78125
1420,4.1875
1421,5.125
1422,5.1875
1423,3.6875
1424,4.71875
1425,3.4375
1426,5.28125
1427,3.625
1428,3.71875
1429,4.46875
1430,4.8125
1431,4.15625
1432,5.40625
1433,4.78125
1434,6.1875
1435,3.390625
1436,4.0625
1437,5.40625
1438,3.921875
1439,4.21875
1440,6.125
1441,3.984375
1442,4.59375
1443,4.09375
1444,3.78125
1445,6.21875
1446,4.8125
1447,4.96875
1448,3.984375
1449,5.3125
1450,5.40625
1451,3.890625
1452,5.375
1453,7.375
1454,5.09375
1455,4.53125
1456,8.375
1457,4.9375
1458,3.625
1459,4.375
1460,4.28125
1461,5.96875
1462,3.75
1463,4.125
1464,4.875
1465,4.46875
1466,4.5625
1467,4.3125
1468,5.53125
1469,4.5625
1470,4.1875
1471,4.8125
1472,4.125
1473,5.3125
1474,3.546875
1475,5.5
1476,5.96875
1477,4.21875
1478,3.46875
1479,5.71875
1480,3.78125
1481,4.0625
1482,4.875
1483,4.28125
1484,4.21875
1485,3.921875
1486,4.1875
1487,3.6875
1488,3.984375
1489,3.515625
1490,4.59375
1491,4.25
1492,6.0625
1493,3.953125
1494,4.375
1495,6.0625
1496,4.09375
1497,3.828125
1498,4.0625
1499,4.71875
1500,5.25
1501,4.4375
1502,5.03125
1503,4.34375
1504,3.71875
1505,4.46875
1506,4.71875
1507,4.84375
1508,3.984375
1509,3.578125
1510,4.65625
1511,7.5
1512,9.8125
1513,5.65625
1514,4.875
1515,4.34375
1516,3.984375
1517,6.9375
1518,3.953125
1519,4.125
1520,4.34375
1521,4.4375
1522,5.5
1523,5.71875
1524,3.546875
1525,4.8125
1526,4.0625
1527,4.1875
1528,3.71875
1529,4.40625
1530,4.5625
1531,4.96875
1532,10.9375
1533,4.15625
1534,3.890625
1535,4.28125
1536,3.984375
1537,3.28125
1538,3.4375
1539,4.71875
1540,4.125
1541,4.71875
1542,4.71875
1543,5.65625
1544,3.890625
1545,5.125
1546,5.15625
1547,3.890625
1548,4.03125
1549,5.4375
1550,3.40625
1551,3.6875
1552,6.53125
1553,4.375
1554,3.625
1555,5.1875
1556,4.21875
1557,3.953125
1558,5.3125
1559,5.03125
1560,9.625
1561,3.78125
1562,9.1875
1563,5.28125
1564,4.71875
1565,5.4375
1566,4.25
1567,3.59375
1568,3.4375
1569,3.953125
1570,3.65625
1571,8.25
1572,3.796875
1573,4.09375
1574,3.40625
1575,3.4375
1576,4.03125
1577,3.4375
1578,5.125
1579,4.625
1580,4.59375
1581,4.03125
1582,4.15625
1583,3.6875
1584,4.5625
1585,4.0625
1586,7.375
1587,3.578125
1588,5.0
1589,9.9375
1590,5.90625
1591,4.125
1592,5.1875
1593,6.125
1594,4.5625
1595,3.953125
1596,4.78125
1597,5.65625
1598,5.4375
1599,4.375
1600,4.8125
1601,4.21875
1602,3.828125
1603,4.84375
1604,4.09375
1605,7.15625
1606,4.25
1607,4.125
1608,3.890625
1609,5.09375
1610,5.4375
1611,7.09375
1612,4.03125
1613,3.515625
1614,4.96875
1615,4.59375
1616,3.859375
1617,3.78125
1618,4.71875
1619,3.71875
1620,4.8125
1621,6.625
1622,3.390625
1623,4.125
1624,3.75
1625,4.65625
1626,3.65625
1627,4.15625
1628,5.03125
1629,3.796875
1630,4.40625
1631,5.15625
1632,3.828125
1633,4.59375
1634,4.125
1635,4.21875
1636,4.21875
1637,5.1875
1638,4.15625
1639,4.5625
1640,3.890625
1641,4.3125
1642,3.546875
1643,4.1875
1644,5.53125
1645,8.375
1646,4.8125
1647,5.1875
1648,4.09375
1649,3.625
1650,4.09375
1651,9.1875
1652,4.375
1653,4.46875
1654,4.1875
1655,5.40625
1656,6.28125
1657,4.34375
1658,4.28125
1659,5.4375
1660,4.4375
1661,3.890625
1662,4.375
1663,4.375
1664,3.984375
1665,3.921875
1666,4.46875
1667,3.578125
1668,4.625
1669,5.03125
1670,4.78125
1671,4.3125
1672,3.953125
1673,4.59375
1674,4.28125
1675,4.28125
1676,4.09375
1677,4.84375
1678,3.890625
1679,4.6875
1680,4.65625
1681,4.53125
1682,6.21875
1683,3.828125
1684,10.75
1685,4.25
1686,5.53125
1687,3.921875
1688,3.921875
1689,5.0
1690,4.65625
1691,4.84375
1692,5.0
1693,5.4375
1694,5.125
1695,4.84375
1696,4.28125
1697,4.21875
1698,6.46875
1699,3.796875
1700,4.28125
1701,4.625
1702,5.65625
1703,4.25
1704,4.375
1705,4.09375
1706,3.75
1707,3.484375
1708,4.21875
1709,4.46875
1710,4.84375
1711,3.953125
1712,3.6875
1713,3.578125
1714,5.09375
1715,4.78125
1716,3.625
1717,4.09375
1718,8.75
1719,3.984375
1720,3.46875
1721,4.125
1722,3.65625
1723,4.46875
1724,5.4375
1725,4.1875
1726,3.828125
1727,3.4375
1728,5.09375
1729,5.3125
1730,3.546875
1731,4.34375
1732,3.984375
1733,7.21875
1734,4.28125
1735,5.09375
1736,4.78125
1737,4.25
1738,5.09375
1739,3.578125
1740,5.1875
1741,5.4375
1742,5.53125
1743,3.4375
1744,4.3125
1745,6.21875
1746,4.1875
1747,4.34375
1748,4.21875
1749,6.40625
1750,5.84375
1751,4.625
1752,5.15625
1753,4.65625
1754,3.796875
1755,4.65625
1756,3.65625
1757,4.4375
1758,3.484375
1759,4.03125
1760,4.1875
1761,4.65625
1762,5.4375
1763,4.1875
1764,4.4375
1765,8.5
1766,3.6875
1767,4.375
1768,4.1875
1769,5.3125
1770,4.4375
1771,5.0
1772,4.8125
1773,7.5
1774,4.625
1775,4.65625
1776,4.53125
1777,3.46875
1778,5.65625
1779,5.375
1780,4.8125
1781,5.53125
1782,4.9375
1783,4.5625
1784,5.1875
1785,8.75
1786,5.53125
1787,5.125
1788,3.921875
1789,4.8125
1790,3.921875
1791,3.625
1792,5.375
1793,4.53125
1794,4.15625
1795,4.3125
1796,5.1875
1797,3.78125
1798,3.59375
1799,3.578125
1800,5.8125
1801,4.28125
1802,3.578125
1803,9.8125
1804,5.1875
1805,4.375
1806,5.90625
1807,4.25
1808,5.125
1809,4.6875
1810,3.484375
1811,5.1875
1812,5.8125
1813,6.71875
1814,4.875
1815,4.65625
1816,4.28125
1817,3.65625
1818,5.65625
1819,3.796875
1820,3.75
1821,7.375
1822,4.53125
1823,7.34375
1824,5.8125
1825,4.4375
1826,4.3125
1827,3.78125
1828,4.34375
1829,3.71875
1830,4.1875
1831,8.0
1832,7.5
1833,4.53125
1834,4.84375
1835,4.3125
1836,3.625
1837,3.6875
1838,4.71875
1839,5.09375
1840,5.28125
1841,3.78125
1842,5.53125
1843,3.796875
1844,5.65625
1845,4.15625
1846,3.484375
1847,4.8125
1848,4.4375
1849,6.3125
1850,3.921875
1851,5.1875
1852,8.625
1853,9.0625
1854,4.8125
1855,4.8125
1856,4.4375
1857,3.890625
1858,4.0625
1859,3.921875
1860,3.46875
1861,5.71875
1862,4.40625
1863,4.84375
1864,3.546875
1865,4.25
1866,4.4375
1867,4.625
1868,3.40625
1869,3.953125
