,0
30,1.0
581,1.0
822,1.0
969,1.0
4004,1.0
4329,1.0
4746,1.0
4972,1.0
1856,1.0
3345,1.0
4128,1.0
4880,1.0
5148,1.0
36,1.0
696,1.0
1930,1.0
2063,1.0
2653,1.0
4716,1.0
746,1.0
1230,1.0
1684,1.0
1995,1.0
3254,1.0
5282,1.0
1083,1.0
5512,1.0
5783,1.0
6520,1.0078125
6664,1.1484375
6902,1.3359375
7068,1.0
7295,1.6015625
7450,1.203125
8444,1.421875
8647,1.2578125
6678,1.0546875
7321,1.0
8087,1.0078125
8129,1.0
8210,1.0078125
8259,1.0
8499,1.0
8530,1.3125
7863,1.03125
7870,1.0
8001,1.0
8249,1.0
8450,1.0078125
8744,1.0
9324,1.90625
9674,1.0234375
227,1.0
641,1.0
1570,1.0
3465,1.0
3766,1.0
4729,1.0
5162,1.0
5174,1.0
134,1.0
935,1.0
1665,1.0
1896,1.0
2501,1.0
3610,1.0
4737,1.0
5266,1.0
490,1.0
1181,1.0
1554,1.0
1583,1.0
2175,1.0
2183,1.0
2212,1.0
2462,1.0
977,1.0
1568,1.0
3090,1.0
5276,1.0
5514,1.0
5694,1.0
1356,1.0
2465,1.0
2547,1.0
2597,1.0
3940,1.0
4852,1.0
5210,1.0078125
5408,1.0
245,1.0
3810,1.0
5979,1.0
1837,1.0
2520,1.0
4314,1.0
4754,1.0
5058,1.0
4455,1.0
4639,1.0
4700,1.0
6318,1.0
2030,1.0
6790,1.0
6930,1.0
7016,1.0
7023,1.0
7848,1.0
8351,1.0
9435,1.0
6909,1.0
8100,1.0
8571,1.0
8720,1.0
9011,1.0078125
9684,1.0078125
10192,1.0
7043,1.0
7045,1.0
7698,1.0
8583,1.0
8877,1.0
9134,1.0
9492,1.0
9657,1.0
6896,1.0
6995,1.0
7281,1.09375
7803,1.0
8068,1.0
8772,1.0078125
9049,1.0078125
9345,1.0
6492,1.0078125
6635,1.0
6711,1.0
8132,1.0
9313,1.0
9663,1.15625
9950,1.0
6684,1.0
7357,1.0
6903,1.0078125
7057,1.0
9856,1.0
6719,1.0
7409,1.0
7644,1.0
8575,1.0078125
8816,1.0
9316,1.0
9836,1.0
10291,1.0
219,1.046875
1328,1.015625
1482,1.0
1813,1.0078125
2266,1.0078125
3218,1.015625
