,0
0,5.09375
1,5.0
2,3.953125
3,3.921875
4,4.6875
5,9.0625
6,4.46875
7,3.75
8,4.03125
9,4.8125
10,4.96875
11,3.40625
12,3.78125
13,3.484375
14,5.28125
15,13.5625
16,3.46875
17,4.375
18,3.890625
19,6.46875
20,4.1875
21,4.375
22,5.03125
23,4.4375
24,3.296875
25,5.0
26,4.375
27,6.0625
28,4.125
29,4.40625
30,4.40625
31,4.0625
32,3.71875
33,3.71875
34,3.796875
35,4.09375
36,5.03125
37,4.78125
38,5.84375
39,4.46875
40,4.40625
41,3.59375
42,3.484375
43,4.9375
44,3.796875
45,3.953125
46,4.78125
47,3.578125
48,4.8125
49,4.375
50,9.0625
51,4.21875
52,4.15625
53,3.40625
54,4.65625
55,4.71875
56,3.59375
57,4.3125
58,4.0625
59,10.5625
60,4.53125
61,3.796875
62,3.78125
63,3.578125
64,4.71875
65,3.65625
66,4.25
67,4.46875
68,3.890625
69,4.09375
70,4.84375
71,4.8125
72,4.8125
73,3.75
74,4.96875
75,8.9375
76,4.25
77,4.3125
78,5.03125
79,4.65625
80,5.15625
81,3.296875
82,4.9375
83,5.28125
84,4.34375
85,3.59375
86,5.4375
87,3.859375
88,4.375
89,4.28125
90,3.578125
91,4.96875
92,3.578125
93,4.15625
94,4.21875
95,3.59375
96,4.3125
97,4.375
98,3.890625
99,3.6875
100,5.65625
101,3.75
102,3.859375
103,4.46875
104,3.359375
105,4.65625
106,4.625
107,3.6875
108,6.53125
109,4.59375
110,4.65625
111,5.96875
112,3.953125
113,5.09375
114,3.796875
115,5.0
116,4.21875
117,4.71875
118,3.71875
119,6.28125
120,4.6875
121,3.984375
122,4.0625
123,6.84375
124,3.859375
125,5.5
126,4.71875
127,3.6875
128,5.71875
129,4.875
130,4.4375
131,4.6875
132,4.96875
133,5.3125
134,4.59375
135,4.53125
136,3.75
137,3.75
138,3.984375
139,3.390625
140,4.625
141,5.09375
142,3.65625
143,4.6875
144,7.0625
145,4.0625
146,3.75
147,5.0
148,5.28125
149,3.890625
150,3.953125
151,4.65625
152,3.984375
153,7.28125
154,4.71875
155,8.375
156,4.09375
157,4.46875
158,4.5625
159,5.15625
160,3.59375
161,11.25
162,4.40625
163,4.25
164,5.53125
165,4.28125
166,5.15625
167,4.03125
168,3.484375
169,5.5
170,4.3125
171,3.984375
172,3.796875
173,4.3125
174,3.859375
175,3.484375
176,8.125
177,4.71875
178,4.625
179,4.65625
180,4.4375
181,4.65625
182,5.65625
183,4.15625
184,5.375
185,3.921875
186,3.859375
187,3.921875
188,3.484375
189,3.296875
190,4.6875
191,5.8125
192,4.53125
193,3.515625
194,6.03125
195,4.46875
196,3.546875
197,3.390625
198,8.0
199,3.484375
200,4.09375
201,9.1875
202,5.75
203,3.984375
204,6.46875
205,3.953125
206,4.46875
207,4.65625
208,4.96875
209,4.40625
210,4.46875
211,4.53125
212,4.125
213,3.953125
214,5.125
215,3.859375
216,4.46875
217,3.4375
218,8.625
219,4.28125
220,3.890625
221,4.09375
222,4.3125
223,4.21875
224,3.65625
225,5.40625
226,4.3125
227,3.625
228,4.0625
229,4.1875
230,4.96875
231,3.953125
232,3.984375
233,3.953125
234,4.25
235,3.71875
236,3.484375
237,3.71875
238,4.9375
239,2.96875
240,3.953125
241,3.546875
242,3.46875
243,3.828125
244,5.125
245,4.1875
246,3.75
247,4.25
248,4.9375
249,4.34375
250,4.40625
251,4.3125
252,3.578125
253,3.75
254,5.3125
255,4.625
256,5.3125
257,4.28125
258,4.0625
259,3.59375
260,3.953125
261,4.59375
262,7.875
263,4.46875
264,3.4375
265,3.921875
266,4.78125
267,4.8125
268,5.1875
269,4.59375
270,4.375
271,3.890625
272,4.4375
273,5.0
274,7.875
275,4.625
276,4.5625
277,5.03125
278,3.984375
279,3.984375
280,9.1875
281,3.75
282,3.890625
283,3.796875
284,4.96875
285,3.75
286,4.375
287,4.25
288,4.09375
289,3.828125
290,3.890625
291,4.0625
292,3.796875
293,3.65625
294,3.578125
295,3.15625
296,7.0
297,4.65625
298,5.375
299,4.6875
300,4.4375
301,5.125
302,4.15625
303,5.375
304,5.28125
305,4.09375
306,4.3125
307,5.96875
308,4.09375
309,4.28125
310,3.71875
311,9.0625
312,4.875
313,3.59375
314,4.03125
315,5.3125
316,3.921875
317,5.125
318,3.78125
319,3.78125
320,5.40625
321,5.4375
322,4.1875
323,4.4375
324,3.59375
325,4.84375
326,3.578125
327,4.3125
328,4.9375
329,3.921875
330,3.890625
331,4.625
332,3.515625
333,5.40625
334,5.1875
335,4.53125
336,4.46875
337,3.65625
338,4.28125
339,4.375
340,5.375
341,4.21875
342,4.28125
343,4.28125
344,3.953125
345,4.59375
346,4.3125
347,4.71875
348,3.78125
349,3.71875
350,4.375
351,4.28125
352,5.28125
353,5.3125
354,5.3125
355,4.78125
356,4.15625
357,4.875
358,4.28125
359,4.15625
360,3.625
361,5.0
362,3.4375
363,5.3125
364,3.890625
365,4.84375
366,3.890625
367,4.3125
368,4.0625
369,3.75
370,3.546875
371,5.75
372,5.28125
373,4.15625
374,4.4375
375,5.1875
376,4.0625
377,3.78125
378,3.65625
379,4.28125
380,4.3125
381,4.71875
382,3.359375
383,5.125
384,3.46875
385,4.84375
386,4.96875
387,4.5625
388,3.984375
389,4.15625
390,3.828125
391,4.34375
392,4.375
393,6.6875
394,3.359375
395,3.71875
396,3.46875
397,4.0625
398,4.53125
399,4.1875
400,3.890625
401,5.09375
402,5.3125
403,4.09375
404,4.40625
405,3.6875
406,3.859375
407,4.4375
408,4.28125
409,4.21875
410,5.15625
411,4.78125
412,4.9375
413,4.21875
414,4.125
415,4.15625
416,3.78125
417,4.15625
418,4.40625
419,3.78125
420,5.5
421,5.125
422,7.0
423,4.65625
424,5.65625
425,3.59375
426,7.09375
427,5.09375
428,7.625
429,3.828125
430,4.96875
431,3.484375
432,4.625
433,4.875
434,5.09375
435,4.96875
436,3.859375
437,4.59375
438,7.625
439,4.125
440,4.28125
441,22.75
442,4.625
443,4.84375
444,5.15625
445,4.78125
446,4.09375
447,3.984375
448,3.828125
449,4.78125
450,3.578125
451,3.796875
452,4.65625
453,5.125
454,5.125
455,3.65625
456,4.53125
457,4.28125
458,4.3125
459,4.78125
460,3.953125
461,4.8125
462,5.5
463,5.84375
464,3.78125
465,6.125
466,4.4375
467,4.375
468,4.375
469,4.6875
470,5.15625
471,3.796875
472,3.46875
473,4.65625
474,9.1875
475,4.125
476,4.53125
477,3.828125
478,4.46875
479,4.84375
480,4.59375
481,3.828125
482,7.28125
483,4.03125
484,4.65625
485,3.890625
486,4.65625
487,4.3125
488,4.34375
489,5.03125
490,3.59375
491,7.625
492,3.65625
493,3.75
494,4.28125
495,5.90625
496,4.125
497,4.5625
498,5.15625
499,4.03125
500,3.59375
501,4.03125
502,4.6875
503,4.375
504,5.09375
505,4.625
506,4.375
507,4.71875
508,3.796875
509,6.21875
